time,PETR3,PETR4,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2023-02-07 13:30:00,28.77,25.75,-0.42226795989095933,-1.4311032025046968,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-07 13:35:00,28.78,25.76,-0.4236047629821762,-1.4351880310024698,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-07 13:40:00,28.76,25.75,-0.43226795989095734,-1.5229054287763584,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-07 13:45:00,28.8,25.78,-0.42627836916461703,-1.4417839795811846,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-07 13:50:00,28.77,25.76,-0.43360476298217776,-1.5138509303050545,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-07 13:55:00,28.74,25.71,-0.40692074752607965,-1.199797782069984,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-07 14:00:00,28.76,25.74,-0.42093115679973536,-1.3513516944754846,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-07 14:05:00,28.7,25.69,-0.42424714134364194,-1.3792099974046577,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-07 14:10:00,28.72,25.72,-0.43825755061729765,-1.527222862454126,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-07 14:15:00,28.7,25.72,-0.4582575506172972,-1.7375369114257169,1.618126154507451,-1.680746546515109,True,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 14:20:00,28.72,25.72,-0.43825755061729765,-1.5006517084661726,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 14:25:00,28.62,25.65,-0.45889992897875587,-1.7167890419192322,1.618126154507451,-1.680746546515109,True,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 14:30:00,28.6,25.63,-0.4562263227963186,-1.6723855509567422,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 14:35:00,28.63,25.64,-0.437563125887543,-1.4555667890801363,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 14:40:00,28.7,25.67,-0.40157353516120153,-1.0511087437267546,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 14:45:00,28.67,25.67,-0.4315735351611991,-1.3732933528518783,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 14:50:00,28.78,25.76,-0.4236047629821762,-1.2783400504585758,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 14:55:00,28.81,25.79,-0.42761517225583745,-1.314281868232438,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 15:00:00,28.7,25.7,-0.4355839444348568,-1.3917830680126408,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 15:05:00,28.66,25.69,-0.4642471413436411,-1.6905257024513396,1.618126154507451,-1.680746546515109,True,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 15:10:00,28.66,25.7,-0.47558394443485597,-1.802537201006808,1.618126154507451,-1.680746546515109,True,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 15:15:00,28.63,25.67,-0.4715735351612018,-1.7545675230991828,1.618126154507451,-1.680746546515109,True,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 15:20:00,28.62,25.67,-0.48157353516119983,-1.8484180751447226,1.618126154507451,-1.680746546515109,True,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 15:25:00,28.49,25.56,-0.4868687011577819,-1.8860784590025457,1.618126154507451,-1.680746546515109,True,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 15:30:00,28.46,25.48,-0.4261742764280214,-1.232365564152141,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 15:35:00,28.53,25.57,-0.4582055042490012,-1.5593824572243096,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 15:40:00,28.48,25.52,-0.45152148879290266,-1.4777013663036092,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 15:45:00,28.47,25.49,-0.42751107951924183,-1.2170887275543556,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 15:50:00,28.52,25.52,-0.4115214887929035,-1.0418026293119615,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 15:55:00,28.5,25.49,-0.3975110795192407,-0.8906546416743891,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 16:00:00,28.65,25.66,-0.44023673206998026,-1.3284832624230265,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 16:05:00,28.66,25.65,-0.4188999289787567,-1.0992203563837872,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 16:10:00,28.69,25.65,-0.3888999289787556,-0.7831826392181389,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 16:15:00,28.62,25.59,-0.3908791104314382,-0.8011995918973409,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 16:20:00,28.6,25.6,-0.42221591352265975,-1.1214083149888798,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 16:25:00,28.64,25.62,-0.404889519705101,-0.9377149143973265,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 16:30:00,28.69,25.66,-0.40023673206997756,-0.8859690491180762,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 16:35:00,28.65,25.64,-0.4175631258875434,-1.0596024471616552,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 16:40:00,28.62,25.61,-0.4135527166138786,-1.0145217797053816,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 16:45:00,28.62,25.61,-0.4135527166138786,-1.0101949497348188,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 16:50:00,28.62,25.6,-0.4022159135226602,-0.8902449065832428,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 16:55:00,28.62,25.59,-0.3908791104314382,-0.7712422758750117,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 17:00:00,28.61,25.6,-0.41221591352266174,-0.9845728418206129,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 17:05:00,28.63,25.58,-0.3695423073402182,-0.5467505246249337,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 17:10:00,28.65,25.61,-0.383552716613881,-0.6861902096260045,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 17:15:00,28.7,25.63,-0.3562263227963207,-0.4056204845688821,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 17:20:00,28.67,25.59,-0.3408791104314375,-0.25080238910914876,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 17:25:00,28.71,25.64,-0.35756312588754113,-0.4219218115432721,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 17:30:00,28.7,25.64,-0.3675631258875427,-0.5244929278367192,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 17:35:00,28.62,25.53,-0.3228582918841205,-0.06826682537827519,1.618126154507451,-1.680746546515109,False,False,1.0,False,True,0.0,1.0,1.133680309121979
2023-02-07 17:40:00,28.66,25.54,-0.2941950949753398,0.22278422894020455,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-07 17:45:00,28.71,25.57,-0.2782055042490015,0.3821168076321111,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-07 17:50:00,28.7,25.62,-0.3448895197051023,-0.30554582308269473,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 10:00:00,28.9,25.8,-0.3489519753470596,-0.3482392055786713,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 10:05:00,28.93,25.83,-0.3529623846207137,-0.39062424499271886,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 10:10:00,28.94,25.82,-0.33162558152949373,-0.17295348655406756,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 10:15:00,28.87,25.79,-0.3676151722558352,-0.5462688382415087,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 10:20:00,28.82,25.74,-0.36093115679973664,-0.47568576233531573,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 10:25:00,28.9,25.78,-0.32627836916461916,-0.11859706541750689,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 10:30:00,28.88,25.77,-0.33494156607339676,-0.20984530311931895,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 10:35:00,28.85,25.78,-0.3762783691646163,-0.634826936102063,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 10:40:00,28.92,25.8,-0.32895197534705645,-0.14851473705250437,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 10:45:00,28.92,25.81,-0.3402887784382713,-0.26542396374035226,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 10:50:00,28.9,25.79,-0.3376151722558376,-0.2362385406205727,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 10:55:00,29.02,25.91,-0.3536568093504755,-0.40103037975677963,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 11:00:00,28.94,25.83,-0.34296238462071216,-0.28973870445540906,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 11:05:00,28.96,25.82,-0.31162558152949416,0.03114909595091106,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 11:10:00,28.83,25.7,-0.3055839444348578,0.09082516787393403,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 11:15:00,28.79,25.67,-0.3115735351612017,0.02557105816636498,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 11:20:00,28.79,25.68,-0.3229103382524201,-0.09201615367425527,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 11:25:00,28.87,25.7,-0.2655839444348551,0.49897222426299864,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 11:30:00,28.95,25.75,-0.24226795989095962,0.7369346564480964,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 11:35:00,29.12,25.88,-0.2196464000768117,0.9664762630355533,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 11:40:00,29.14,25.91,-0.2336568093504745,0.8192385643914123,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 11:45:00,29.21,25.97,-0.2316776278977919,0.8350553066981844,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 11:50:00,29.09,25.86,-0.22697279389437597,0.877379018144049,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 11:55:00,29.1,25.88,-0.23964640007681126,0.7418729294431018,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 12:00:00,29.14,25.91,-0.2336568093504745,0.7977607338618594,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 12:05:00,29.2,25.97,-0.24167762789779346,0.7102853433964148,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 12:10:00,29.16,25.92,-0.2249936124416969,0.8755372181713565,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 12:15:00,29.16,25.92,-0.2249936124416969,0.8691410722725486,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 12:20:00,29.08,25.86,-0.23697279389437753,0.740725044273537,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 12:25:00,29.1,25.9,-0.26232000625925167,0.4759367051308149,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 12:30:00,29.01,25.86,-0.30697279389437426,0.01281963097394309,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 12:35:00,29.0,25.81,-0.260288778438273,0.48915255067332963,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 12:40:00,28.86,25.73,-0.30959435370851907,-0.022051230600169173,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 12:45:00,28.83,25.7,-0.3055839444348578,0.016537930591230585,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 12:50:00,28.84,25.69,-0.2842471413436414,0.23379966369603916,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 12:55:00,28.86,25.72,-0.2982575506172971,0.08566607124952287,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 13:00:00,28.94,25.78,-0.28627836916461646,0.20592692527445816,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 13:05:00,28.87,25.71,-0.2769207475260771,0.29979608089507764,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 13:10:00,28.85,25.71,-0.29692074752607667,0.08914515691401102,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 13:15:00,28.9,25.76,-0.30360476298217876,0.01679298821228824,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 13:20:00,28.85,25.68,-0.26291033825241783,0.43640698126555527,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 13:25:00,28.82,25.64,-0.2475631258875417,0.5912841959849606,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 13:30:00,28.79,25.6,-0.23221591352266202,0.7457364991745962,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 13:35:00,28.84,25.64,-0.22756312588754213,0.7889997087364159,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 13:40:00,28.85,25.67,-0.2515735351611994,0.5341966361336349,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 13:45:00,28.97,25.75,-0.22226795989096004,0.8339373529859881,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 13:50:00,28.93,25.74,-0.2509311567997372,0.5308127840751158,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 13:55:00,28.91,25.7,-0.22558394443485597,0.7895773859668958,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 14:00:00,28.9,25.71,-0.2469207475260795,0.5623679212713535,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 14:05:00,28.88,25.7,-0.2555839444348571,0.4675194655893528,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 14:10:00,28.9,25.73,-0.2695943537085199,0.31667990495442916,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 14:15:00,28.94,25.77,-0.2749415660733945,0.2570308907401829,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 14:20:00,28.9,25.75,-0.2922679598909603,0.07248019620196378,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 14:25:00,28.9,25.74,-0.28093115679973835,0.1880649430206915,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 14:30:00,28.92,25.77,-0.29494156607339406,0.03719561854234025,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 14:35:00,28.87,25.72,-0.2882575506172955,0.10340311856195455,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 14:40:00,28.81,25.67,-0.2915735351612021,0.06534660920946561,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 14:45:00,28.85,25.73,-0.3195943537085171,-0.23257986923675283,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 14:50:00,28.89,25.75,-0.30226795989095834,-0.05288018060895507,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 14:55:00,28.98,25.81,-0.2802887784382726,0.17612678347579414,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 15:00:00,29.01,25.85,-0.29563599080315583,0.01061223386343251,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 15:05:00,28.98,25.82,-0.2916255815294946,0.049910679444347225,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 15:10:00,29.03,25.87,-0.2983095969855931,-0.024304460759335483,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 15:15:00,29.05,25.9,-0.3123200062592524,-0.17676595837450784,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 15:20:00,29.13,25.97,-0.31167762789779374,-0.17355575108280716,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 15:25:00,29.11,25.95,-0.3090040217153529,-0.14863966749106852,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 15:30:00,29.16,25.99,-0.30435123408022946,-0.10124958739510395,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 15:35:00,29.17,25.97,-0.27167762789779104,0.24539295681849435,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 15:40:00,29.24,26.03,-0.26969844644511554,0.2642433694651564,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 15:45:00,29.17,25.98,-0.28301443098900947,0.11899749271986998,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 15:50:00,29.24,26.04,-0.2810352495363304,0.1389901630066723,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 15:55:00,29.19,25.99,-0.2743512340802283,0.20991755017839364,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 16:00:00,29.21,25.98,-0.24301443098901032,0.542445844773597,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 16:05:00,29.17,25.96,-0.2603408248065726,0.3537924457858068,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 16:10:00,29.27,26.04,-0.2510352495363293,0.4512364700362183,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 16:15:00,29.31,26.06,-0.23370885571877054,0.6380320777163918,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 16:20:00,29.29,26.06,-0.2537088557187701,0.42379302321552526,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 16:25:00,29.3,26.09,-0.27771926499243094,0.16683026460850753,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 16:30:00,29.33,26.12,-0.2817296742660922,0.12492326986671079,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 16:35:00,29.31,26.13,-0.3130664773573102,-0.21029755254453256,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 16:40:00,29.24,26.09,-0.3377192649924332,-0.47313044657711184,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 16:45:00,29.23,26.07,-0.3250456588099908,-0.3364274126789412,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 16:50:00,29.21,26.05,-0.32237205262755,-0.30647162356624064,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 16:55:00,29.23,26.05,-0.3023720526275504,-0.09266362087673946,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 17:00:00,29.21,26.03,-0.2996984464451131,-0.06503072452981877,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 17:05:00,29.27,26.08,-0.2963824619012101,-0.02983399009106287,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 17:10:00,29.33,26.14,-0.3044032804485326,-0.11438088174231706,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 17:15:00,29.28,26.1,-0.30905606808364894,-0.16397609720814574,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 17:20:00,29.28,26.09,-0.2977192649924305,-0.0409823713049831,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 17:25:00,29.3,26.1,-0.28905606808364936,0.054604914734507334,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 17:30:00,29.26,26.09,-0.3177192649924301,-0.25017735223241055,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 17:35:00,29.29,26.12,-0.32172967426609134,-0.28999602686149917,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 17:40:00,29.22,26.03,-0.2896984464451151,0.056291650566841545,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-08 17:45:00,29.19,26.02,-0.3083616433538907,-0.14150228892969224,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-08 17:50:00,29.28,26.05,-0.2523720526275497,0.4632495703704598,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-09 10:00:00,29.26,26.07,-0.2950456588099897,0.005397650719594434,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-09 10:05:00,29.37,26.11,-0.2303928711748675,0.7036517722628065,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-09 10:10:00,29.46,26.2,-0.24242409899584771,0.5742335336058971,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-09 10:15:00,29.46,26.23,-0.27643450826950655,0.20723200913876025,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-09 10:20:00,29.38,26.17,-0.2884136897221907,0.08035020812544742,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-09 10:25:00,29.43,26.18,-0.24975049281340844,0.4990271487864143,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-09 10:30:00,29.43,26.21,-0.2837609020870673,0.13308417988281085,1.618126154507451,-1.680746546515109,False,True,0.0,False,False,0.0,0.0,1.133680309121979
2023-02-09 10:35:00,29.4,26.21,-0.3137609020870684,-0.18855337515085074,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-09 10:40:00,29.37,26.19,-0.32108729590462914,-0.2644973710651877,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-09 10:45:00,29.37,26.19,-0.32108729590462914,-0.2617073700977233,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-09 10:50:00,29.41,26.23,-0.32643450826950726,-0.31562698957600405,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-09 10:55:00,29.48,26.31,-0.34712893299926506,-0.5354756133366095,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-09 11:00:00,29.46,26.28,-0.3331185237256058,-0.37885807556341555,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-09 11:05:00,29.4,26.25,-0.35910811445194923,-0.6570394002667364,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
2023-02-09 11:10:00,29.29,26.15,-0.3557400835397466,-0.6156892495109508,1.618126154507451,-1.680746546515109,False,False,0.0,False,True,0.0,0.0,1.133680309121979
