time,ITSA4,ITUB4,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2023-03-09 14:20:00,8.16,24.48,-0.07071198441643389,1.3165793817093878,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 14:25:00,8.17,24.5,-0.06743642231219837,1.3560424723231697,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 14:30:00,8.17,24.47,-0.057349765468551084,1.475740337572507,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 14:35:00,8.16,24.48,-0.07071198441643389,1.3186690392860125,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 14:40:00,8.16,24.47,-0.06734976546855087,1.358960305451824,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 14:45:00,8.17,24.48,-0.060711984416434106,1.43816000700498,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 14:50:00,8.16,24.49,-0.07407420336431514,1.2808379042365197,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 14:55:00,8.16,24.49,-0.07407420336431514,1.2815686442590708,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 15:00:00,8.15,24.48,-0.08071198441643368,1.2037798904989832,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 15:05:00,8.16,24.46,-0.06398754652066785,1.4023441992966532,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 15:10:00,8.15,24.45,-0.07062532757278461,1.3242456664214588,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 15:15:00,8.14,24.42,-0.07053867072913711,1.3259713066311707,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 15:20:00,8.14,24.42,-0.07053867072913711,1.3266137055302838,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 15:25:00,8.14,24.44,-0.07726310862490315,1.247591521507623,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 15:30:00,8.15,24.46,-0.07398754652066764,1.2870634840395996,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 15:35:00,8.16,24.48,-0.07071198441643389,1.3266903209292715,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 15:40:00,8.16,24.49,-0.07407420336431514,1.2874058237789778,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 15:45:00,8.16,24.46,-0.06398754652066785,1.4078014311334055,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 15:50:00,8.19,24.52,-0.05416086020796307,1.5251538462231147,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 15:55:00,8.19,24.6,-0.0810586117910237,1.206618771049198,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 16:00:00,8.18,24.53,-0.06752307915584588,1.3681947039413824,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 16:05:00,8.21,24.59,-0.05769639284313932,1.485801450442889,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 16:10:00,8.21,24.64,-0.07450748758255266,1.2868690662591697,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 16:15:00,8.24,24.73,-0.07476745811349694,1.2850164055279922,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 16:20:00,8.25,24.78,-0.08157855285290871,1.2048731098128425,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 16:25:00,8.24,24.75,-0.08149189600926121,1.2068831094969787,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 16:30:00,8.23,24.73,-0.08476745811349673,1.1691219722149753,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 16:35:00,8.23,24.72,-0.08140523916561371,1.2104591841824826,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 16:40:00,8.23,24.72,-0.08140523916561371,1.211683727334953,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 16:45:00,8.22,24.7,-0.08468080126984745,1.1739123031255652,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 16:50:00,8.23,24.7,-0.07468080126984766,1.2946781181320943,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 16:55:00,8.22,24.66,-0.07123192547831714,1.3373922928856306,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 17:00:00,8.21,24.61,-0.06442083073890537,1.4202145509958684,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 17:05:00,8.2,24.52,-0.04416086020796328,1.664097749444263,1.6447337211455824,-1.962608497058786,False,True,0.0,True,False,-1.0,-1.0,0.336221894788253
2023-03-09 17:10:00,8.18,24.54,-0.0708852981037289,1.3451863084791449,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 17:15:00,8.17,24.5,-0.06743642231219837,1.388002507957762,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 17:20:00,8.17,24.46,-0.05398754652066806,1.550971331271717,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 17:25:00,8.17,24.48,-0.060711984416434106,1.4715786245832552,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 17:30:00,8.18,24.53,-0.06752307915584588,1.3912123327442971,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 17:35:00,8.18,24.53,-0.06752307915584588,1.3926688330528372,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-09 17:40:00,8.18,24.45,-0.04062532757278525,1.7179425313159873,1.6447337211455824,-1.962608497058786,False,True,0.0,True,False,-1.0,-1.0,0.336221894788253
2023-03-09 17:45:00,8.18,24.44,-0.03726310862490401,1.7598775296799394,1.6447337211455824,-1.962608497058786,False,True,0.0,True,False,-1.0,-1.0,0.336221894788253
2023-03-09 17:50:00,8.14,24.41,-0.06717645178125409,1.4009799601761028,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,-1.0,-1.0,0.336221894788253
2023-03-10 10:00:00,8.11,24.15,-0.009758759136309081,2.094940944212739,1.6447337211455824,-1.962608497058786,False,True,0.0,True,False,-1.0,-1.0,0.336221894788253
