time,GGBR4,GOAU4,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2023-04-27 14:35:00,24.3,11.22,-0.4994110128543028,1.0335699472229607,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 14:40:00,24.35,11.24,-0.4936167365848796,1.0600519013411793,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 14:45:00,24.38,11.26,-0.5078224603154595,0.9890181953579306,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 14:50:00,24.38,11.27,-0.5299253221807447,0.8797403954498152,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 14:55:00,24.41,11.28,-0.5220281840460324,0.916883857959719,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 15:00:00,24.42,11.28,-0.5120281840460308,0.9641537483631333,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 15:05:00,24.4,11.28,-0.5320281840460339,0.865255801330101,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 15:10:00,24.34,11.26,-0.5478224603154587,0.7869384796796826,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 15:15:00,24.36,11.27,-0.5499253221807443,0.7755132288881744,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 15:20:00,24.34,11.26,-0.5478224603154587,0.7846206754201742,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 15:25:00,24.31,11.27,-0.599925322180745,0.5297902465864663,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 15:30:00,24.28,11.26,-0.6078224603154574,0.4904589091310041,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 15:35:00,24.26,11.25,-0.6057195984501682,0.4999002001798527,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 15:40:00,24.31,11.27,-0.599925322180745,0.5273291096240247,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 15:45:00,24.3,11.27,-0.609925322180743,0.4777512529118744,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 15:50:00,24.31,11.26,-0.5778224603154598,0.6332469981333569,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 15:55:00,24.34,11.25,-0.5257195984501699,0.8858053109809251,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 16:00:00,24.35,11.28,-0.5820281840460311,0.6104298879074188,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 16:05:00,24.36,11.28,-0.5720281840460331,0.6581033754116565,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 16:10:00,24.4,11.31,-0.5983367696419037,0.5289770987664894,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 16:15:00,24.4,11.31,-0.5983367696419037,0.528126971586664,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 16:20:00,24.4,11.31,-0.5983367696419037,0.5272889808890229,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 16:25:00,24.39,11.3,-0.586233907776613,0.585223099279112,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 16:30:00,24.42,11.31,-0.5783367696419006,0.622625098249425,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 16:35:00,24.41,11.31,-0.5883367696419022,0.5729439881293343,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 16:40:00,24.39,11.3,-0.586233907776613,0.5821111802873057,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 16:45:00,24.37,11.3,-0.6062339077766126,0.483801216624943,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-27 16:50:00,24.44,11.32,-0.5804396315071898,0.6084615747521707,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 10:05:00,24.59,11.37,-0.540953940833635,0.7995587723809404,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 10:10:00,24.52,11.35,-0.5667482171030578,0.6727785779568807,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 10:15:00,24.57,11.36,-0.5388510789683458,0.8073762184690978,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 10:20:00,24.49,11.35,-0.5967482171030589,0.5242990562820886,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 10:25:00,24.48,11.34,-0.5846453552377682,0.582266233964953,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 10:30:00,24.47,11.32,-0.5504396315071922,0.747610073951511,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 10:35:00,24.51,11.33,-0.5325424933724783,0.8333515406066205,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 10:40:00,24.5,11.3,-0.47623390777661356,1.10595480850422,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 10:45:00,24.51,11.31,-0.48833676964190076,1.0452190832320196,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 10:50:00,24.59,11.35,-0.4967482171030575,1.002524854824276,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 10:55:00,24.65,11.38,-0.5030568026989286,0.97013581700813,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 11:00:00,24.69,11.38,-0.4630568026989259,1.1633281579617738,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 11:05:00,24.73,11.41,-0.48936538829479304,1.033236748339725,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 11:10:00,24.84,11.45,-0.46777683575594864,1.1367412488005395,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 11:15:00,24.95,11.49,-0.4461882832171078,1.2399968171429328,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 11:20:00,25.09,11.56,-0.46090831627412854,1.1661969756210562,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 11:25:00,25.16,11.58,-0.43511404000470577,1.2901288899801528,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 11:30:00,25.12,11.56,-0.4309083162741274,1.3083123902805198,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 11:35:00,25.03,11.53,-0.45459973067825743,1.190582114194684,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 11:40:00,25.13,11.56,-0.4209083162741294,1.3526048087243772,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 11:45:00,25.11,11.55,-0.4188054544088402,1.3604536247043904,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 11:50:00,25.06,11.54,-0.4467025925435486,1.2221935087000033,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 11:55:00,24.96,11.49,-0.43618828321710623,1.2712615254693946,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 12:00:00,24.91,11.48,-0.4640854213518182,1.1332981552679133,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 12:05:00,24.96,11.53,-0.5245997306782577,0.8366368834604939,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 12:10:00,24.97,11.54,-0.5367025925435485,0.7761986541588447,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 12:15:00,25.08,11.57,-0.49301117813941886,0.987793621853986,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 12:20:00,25.08,11.59,-0.5372169018699964,0.7705772398688654,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 12:25:00,25.13,11.61,-0.5314226256005732,0.7974490028221045,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 12:30:00,25.1,11.59,-0.5172169018699933,0.8653613854333956,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 12:35:00,25.11,11.6,-0.529319763735284,0.8047707880110113,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 12:40:00,25.11,11.6,-0.529319763735284,0.8033509645259597,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 12:45:00,25.07,11.55,-0.45880545440883935,1.1462857587380084,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 12:50:00,25.07,11.56,-0.4809083162741281,1.0364810374103897,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 12:55:00,25.07,11.55,-0.45880545440883935,1.1426760942066043,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 13:00:00,25.04,11.53,-0.4445997306782594,1.2101228419859769,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 13:05:00,25.06,11.54,-0.4467025925435486,1.197750120351753,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 13:10:00,25.07,11.54,-0.43670259254354704,1.244486852644582,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 13:15:00,25.06,11.55,-0.4688054544088409,1.0856691553455486,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 13:20:00,25.1,11.56,-0.450908316274127,1.171300652145446,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 13:25:00,25.15,11.58,-0.44511404000470733,1.197737325787018,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 13:30:00,25.14,11.58,-0.45511404000470534,1.1468866204145776,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 13:35:00,25.22,11.6,-0.41931976373528457,1.3197989779125274,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 13:40:00,25.21,11.59,-0.4072169018699938,1.376698391216525,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 13:45:00,25.2,11.59,-0.4172169018699954,1.3254604412427762,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 13:50:00,25.26,11.61,-0.4014226256005706,1.4003143681445542,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 13:55:00,25.26,11.62,-0.4235254874658594,1.289952964654175,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 14:00:00,25.18,11.6,-0.4593197637352837,1.1129746261695332,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 14:05:00,25.17,11.59,-0.44721690186999297,1.1703040651966072,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 14:10:00,25.21,11.61,-0.45142262560057134,1.1478339879042503,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 14:15:00,25.2,11.59,-0.4172169018699954,1.3131360884433587,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 14:20:00,25.18,11.59,-0.43721690186999496,1.213137273945051,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 14:25:00,25.16,11.58,-0.43511404000470577,1.221491206982614,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 14:30:00,25.18,11.59,-0.43721690186999496,1.2092027067115827,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 14:35:00,25.19,11.61,-0.4714226256005709,1.0398890302853618,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 14:40:00,25.16,11.6,-0.4793197637352833,0.9995492128170511,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 14:45:00,25.15,11.59,-0.4672169018699961,1.0571591794991098,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 14:50:00,25.12,11.59,-0.4972169018699937,0.9085087969575223,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 14:55:00,25.11,11.57,-0.4630111781394177,1.07460083741433,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 15:00:00,25.1,11.57,-0.47301117813941573,1.0238322297013895,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 15:05:00,25.09,11.56,-0.46090831627412854,1.0815336056116316,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 15:10:00,25.09,11.55,-0.4388054544088398,1.1881379685385738,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 15:15:00,25.08,11.53,-0.40459973067826027,1.3540407732165805,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 15:20:00,25.11,11.55,-0.4188054544088402,1.2821852201134019,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 15:25:00,25.1,11.55,-0.4288054544088382,1.2310782483544014,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 15:30:00,25.12,11.55,-0.40880545440883864,1.3271858932871277,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 15:35:00,25.05,11.52,-0.4124968688129691,1.3068534985857219,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 15:40:00,25.04,11.53,-0.4445997306782594,1.1471633674025732,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 15:45:00,25.07,11.53,-0.4145997306782583,1.2926124718619751,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 15:50:00,25.1,11.56,-0.450908316274127,1.1121510420806984,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 15:55:00,25.09,11.56,-0.46090831627412854,1.0611514379342544,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 16:00:00,25.09,11.57,-0.4830111781394173,0.9507931195355709,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 16:05:00,25.14,11.58,-0.45511404000470534,1.0862899469989868,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 16:10:00,25.16,11.6,-0.4793197637352833,0.9655161984913538,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 16:15:00,25.19,11.63,-0.515628349331152,0.7852926123632227,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 16:20:00,25.19,11.62,-0.49352548746585967,0.8926806539596832,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 16:25:00,25.2,11.63,-0.505628349331154,0.8315577641164426,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 16:30:00,25.16,11.61,-0.501422625600572,0.8508113050497466,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 16:35:00,25.15,11.63,-0.5556283493311547,0.5821782917559775,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 16:40:00,25.13,11.62,-0.5535254874658619,0.5912751025967661,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-04-28 16:45:00,25.18,11.66,-0.5919369349270198,0.40035185634331805,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 10:05:00,25.21,11.61,-0.45142262560057134,1.0930815966185345,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 10:10:00,25.28,11.65,-0.46983407306172964,1.0004972264002328,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 10:15:00,25.27,11.62,-0.4135254874658614,1.2772306493065786,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 10:20:00,25.11,11.62,-0.5735254874658615,0.4838886904193028,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 10:25:00,25.03,11.57,-0.543011178139416,0.6338243580925945,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 10:30:00,24.84,11.5,-0.578291145082396,0.4574065594882567,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 10:35:00,24.89,11.5,-0.5282911450823953,0.704579545257906,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 10:40:00,24.79,11.46,-0.5398796976212417,0.6456293256460628,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 10:45:00,24.71,11.43,-0.5535711120253701,0.5761135351235575,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 10:50:00,24.61,11.39,-0.5651596645642165,0.5169999316770283,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 10:55:00,24.54,11.37,-0.5909539408336357,0.38683055385275694,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 11:00:00,24.49,11.33,-0.5525424933724814,0.577630936557108,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 11:05:00,24.53,11.36,-0.578851078968345,0.4445001795553179,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 11:10:00,24.52,11.37,-0.6109539408336353,0.2819976613618039,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 11:15:00,24.48,11.35,-0.6067482171030569,0.3018182604275307,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 11:20:00,24.31,11.28,-0.6220281840460338,0.22358857469948057,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 11:25:00,24.33,11.3,-0.6462339077766153,0.10018070887829736,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 11:30:00,24.31,11.29,-0.6441310459113225,0.10941978327716659,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-02 11:35:00,24.26,11.28,-0.6720281840460309,-0.03295127223184759,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-05-02 11:40:00,24.2,11.25,-0.6657195984501705,-0.0022250135014462743,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-05-02 11:45:00,24.27,11.29,-0.6841310459113217,-0.0966326134765578,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-05-02 11:50:00,24.27,11.26,-0.617822460315459,0.23791430929467333,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 11:55:00,24.24,11.26,-0.6478224603154601,0.08453540051782422,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 12:00:00,24.25,11.26,-0.6378224603154585,0.13396279233358685,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 12:05:00,24.26,11.26,-0.627822460315457,0.18337042253383512,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 12:10:00,24.25,11.24,-0.593616736584881,0.3561118708012581,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 12:15:00,24.23,11.25,-0.6357195984501693,0.14061112181831126,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 12:20:00,24.23,11.26,-0.6578224603154581,0.02680433638778324,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 12:25:00,24.27,11.27,-0.6399253221807442,0.11699019455452321,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 12:30:00,24.28,11.28,-0.6520281840460314,0.05367804614010964,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 12:35:00,24.24,11.27,-0.6699253221807453,-0.03939649273837046,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-05-02 12:40:00,24.25,11.27,-0.6599253221807437,0.010065210886379915,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 12:45:00,24.42,11.29,-0.5341310459113195,0.6536596789699651,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 12:50:00,24.37,11.28,-0.5620281840460315,0.5091383442449253,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 12:55:00,24.35,11.27,-0.5599253221807423,0.5186380831739972,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 13:00:00,24.4,11.27,-0.5099253221807452,0.7745556994236404,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 13:05:00,24.39,11.27,-0.5199253221807432,0.7217496941117391,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 13:10:00,24.4,11.27,-0.5099253221807452,0.7721051829054791,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 13:15:00,24.42,11.27,-0.48992532218074203,0.874157328901758,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 13:20:00,24.36,11.26,-0.5278224603154591,0.6768578944034953,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 13:25:00,24.37,11.25,-0.4957195984501688,0.8417379201194667,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 13:30:00,24.36,11.25,-0.5057195984501703,0.7885527286071392,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 13:35:00,24.4,11.27,-0.5099253221807452,0.7654635346820693,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 13:40:00,24.42,11.26,-0.4678224603154568,0.9829195103138273,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 13:45:00,24.41,11.27,-0.4999253221807436,0.8145883781580614,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 13:50:00,24.42,11.28,-0.5120281840460308,0.750228860951258,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 13:55:00,24.41,11.26,-0.4778224603154584,0.9272534634336065,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 14:00:00,24.4,11.25,-0.4657195984501712,0.9892814357569153,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 14:05:00,24.38,11.25,-0.48571959845017076,0.8835584264686935,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 14:10:00,24.35,11.22,-0.44941101285430207,1.0724652030799793,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
